basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
13010,chronos,few_shot,0.1,CAMELS-IND,0.1787067880649521,0.4245594088086624,97.70866639600757,23.337761429288694,-10.737413113512293,,0.6567900574021166,319.94560763312387,552.2485285136843,1.2435126,1.2038639,124
13012,chronos,few_shot,0.1,CAMELS-IND,-0.30732982859726965,-0.18804673498189195,63.46747751905093,14.639310366321693,-45.65343733636215,-0.0019974852115188096,0.3558244053405687,241.18051348926835,413.9782476425171,1.5885645,1.3790731,55
13016,chronos,few_shot,0.1,CAMELS-IND,0.2850331691117637,0.45213729802417446,439.82237119337753,109.77290369334973,-18.895341827684618,,0.6471831229223222,1720.355509552666,3176.111783699958,1.3182913,1.1748879,152
13017,chronos,few_shot,0.1,CAMELS-IND,-0.05366045718700718,-0.1598862512771979,364.4171246738562,109.87151436294828,-44.13666219203891,0.01910217077262729,0.1765652608181023,1343.2666620284865,1899.29296875,1.2038574,0.90097123,28
13025,chronos,few_shot,0.1,CAMELS-IND,-5.47870235182227,-0.8560598775028179,171.80089304905985,37.87918413209391,53.21350650676023,,-0.7163867324905275,200.4346758746086,427.6702461242676,1.0517657,1.5108557,91
14001,chronos,few_shot,0.1,CAMELS-IND,-11.312156689205056,-2.2167545559750184,422.7666051691727,153.53183034261068,64.68630856382532,0.003450624604352758,-2.215119359152656,1610.38623046875,1610.38623046875,0.79521,1.3499129,15
14003,chronos,few_shot,0.1,CAMELS-IND,0.5154999941528298,0.7461093229952745,173.13239800753306,48.05769239626825,8.909020243319397,,0.8508781683825644,626.9935356989196,767.8648046573837,1.0924406,1.011871,160
14004,chronos,few_shot,0.1,CAMELS-IND,0.6420696200187059,0.6839741442830702,59.31794783217021,16.897298438876284,11.541704051956032,,0.7016429545866615,202.5945340274597,123.86847037743057,0.7277807,0.9878035,102
14008,chronos,few_shot,0.1,CAMELS-IND,0.21083119824286556,0.30350003425541305,86.34788244933353,16.19351120546179,-23.18084093040696,,0.5335647475451479,377.9717470764845,701.730309191095,1.3781204,1.2924421,159
14009,chronos,few_shot,0.1,CAMELS-IND,0.037844151409930804,0.3226019785163955,48.49436651884365,25.528674175696715,-25.75140325620616,0.005613823663245206,0.632435501273881,157.69866943359375,157.69866943359375,0.82042,0.5221874,14
14012,chronos,few_shot,0.1,CAMELS-IND,0.4466102395792596,0.6348899450980678,43.66700257698803,11.276995921306472,7.023438396663559,,0.6737566604488175,154.93069812478484,124.58671455688362,0.6887223,0.8571367,139
14014,chronos,few_shot,0.1,CAMELS-IND,0.21884252483760158,0.6191460533289208,63.71850496535221,14.00387841463089,6.965486247979866,0.00102605235512844,0.7600939701380531,257.5225382321384,483.78944789459047,0.8519444,0.9930828,160
15001,chronos,few_shot,0.1,CAMELS-IND,0.4128695555644689,0.7139677109388194,76.07722913584459,30.917163026063964,5.732961441244006,,0.8790792852213225,208.6850553494863,309.8609677373008,0.62463605,0.7531643,133
